10269;244;121;212;land;false;plains;1
10270;246;187;112;land;true;plains;1
10271;121;185;213;land;false;plains;1
10272;160;158;227;land;false;plains;1
10273;250;86;173;land;false;plains;1
10274;159;183;239;land;false;plains;1
10275;225;198;154;land;false;plains;1
10276;252;19;236;land;false;plains;1
10277;253;148;171;land;true;plains;1
10278;200;181;241;land;false;plains;1
10279;213;237;163;land;false;plains;1
10280;134;253;232;land;false;plains;1
10281;234;170;107;land;false;plains;1
10282;252;145;170;land;false;plains;1
10283;227;211;106;land;false;plains;1
10284;230;198;126;land;false;plains;1
10285;204;112;254;land;false;plains;1
10286;184;121;200;land;false;plains;1
10287;247;60;224;land;false;plains;1
10288;170;220;136;land;false;plains;1
10289;231;62;220;land;false;plains;1
10290;213;238;104;land;false;plains;1
10291;208;215;241;land;true;plains;1
10292;167;235;247;land;false;plains;1
10293;183;191;163;land;false;plains;1
10294;118;253;151;land;false;plains;1
10295;202;212;106;land;false;plains;1
10296;155;154;244;land;false;plains;1
10297;102;248;231;land;false;plains;1
10298;251;207;243;land;false;plains;1
10299;169;232;231;land;false;plains;1
10300;235;113;211;land;false;plains;1
10301;156;160;245;land;false;plains;1
10302;199;208;133;land;false;plains;1
10303;195;200;238;land;false;plains;1
10304;233;118;248;land;false;plains;1
10305;173;180;191;land;false;plains;1
10306;153;205;205;land;false;plains;1
10307;156;239;173;land;true;plains;1
10308;230;243;208;land;false;plains;1
10309;144;250;179;land;false;plains;1
10310;208;235;182;land;true;plains;1
10311;167;141;203;land;false;plains;1
10312;108;253;154;land;false;plains;1
10313;217;243;152;land;false;plains;1
10314;236;250;105;land;false;plains;1
10315;247;246;238;land;false;plains;1
10316;197;190;248;land;false;plains;1
10317;253;194;124;land;false;plains;1
10318;221;97;222;land;false;plains;1
10319;229;245;194;land;true;plains;1
10320;188;66;254;land;false;plains;1
10321;148;162;219;land;false;plains;1
10322;197;137;199;land;false;plains;1
10323;189;162;251;land;false;plains;1
10324;113;250;177;land;false;plains;1
10325;225;217;204;land;false;plains;1
10326;148;181;225;land;true;plains;1
10327;159;211;148;land;false;plains;1
10328;205;187;126;land;false;plains;1
10329;252;73;219;land;false;plains;1
10330;167;215;247;land;false;plains;1
10331;98;195;225;land;false;plains;1
10332;125;242;204;land;false;plains;1
10333;211;230;132;land;false;plains;1
10334;225;225;102;land;false;plains;1
10335;238;74;222;land;false;plains;1
10336;171;177;168;land;false;plains;1
10337;185;178;195;land;false;plains;1
10338;53;227;252;land;false;plains;1
10339;219;103;180;land;false;plains;1
10340;224;228;171;land;true;plains;1
10341;224;218;180;land;false;plains;1
10342;152;219;205;land;false;plains;1
10343;164;231;237;land;false;plains;1
10344;218;117;228;land;true;plains;1
10345;141;236;246;land;false;plains;1
10346;180;186;181;land;false;plains;1
10347;241;234;44;land;false;plains;1
10348;166;165;247;land;false;plains;1
10349;190;95;224;land;false;plains;1
10350;240;202;125;land;false;plains;1
10351;209;158;180;land;false;plains;1
10352;246;184;132;land;false;plains;1
10353;157;163;254;land;false;plains;1
10354;110;237;188;land;false;plains;1
10355;229;247;197;land;false;plains;1
10356;173;176;163;land;false;plains;1
10357;208;132;248;land;false;plains;1
10358;177;144;204;land;false;plains;1
10359;195;225;156;land;false;plains;1
10360;199;175;133;land;false;plains;1
10361;206;98;223;land;false;plains;1
10362;212;145;216;land;false;plains;1
10363;157;242;226;land;false;plains;1
10364;196;231;165;land;false;plains;1
10365;169;208;250;land;false;plains;1
10366;78;227;233;land;false;plains;1
10367;237;145;161;land;false;plains;1
10368;108;209;184;land;false;plains;1
10369;189;224;224;land;true;plains;1
10370;186;122;208;land;false;plains;1
10371;55;253;226;land;false;plains;1
10372;82;253;234;land;false;plains;1
10373;33;252;217;land;false;plains;1
10374;170;195;248;land;false;plains;1
10375;216;220;112;land;false;plains;1
10376;238;90;182;land;false;plains;1
10377;74;225;237;land;false;plains;1
10378;205;196;111;land;false;plains;1
10379;244;151;222;land;false;plains;1
10380;221;248;119;land;false;plains;1
10381;241;119;151;land;false;plains;1
10382;182;231;233;land;false;plains;1
10383;164;198;207;land;false;plains;1
10384;240;218;166;land;false;plains;1
10385;221;91;206;land;false;plains;1
10386;55;234;251;land;false;plains;1
10387;235;140;239;land;false;plains;1
10388;253;161;242;land;false;plains;1
10389;245;121;165;land;false;plains;1
10390;244;124;169;land;true;plains;1
10391;137;208;173;land;false;plains;1
10392;131;252;223;land;false;plains;1
10393;246;116;224;land;false;plains;1
10394;217;118;183;land;false;plains;1
10395;188;161;169;land;false;plains;1
10396;156;238;178;land;false;plains;1
10397;144;251;124;land;false;plains;1
10398;201;251;133;land;false;plains;1
10399;180;85;246;land;true;plains;1
10400;199;78;252;land;false;plains;1
10401;172;178;252;land;false;plains;1
10402;89;224;240;land;false;plains;1
10403;217;225;86;land;true;plains;1
10404;132;242;138;land;false;plains;1
10405;212;174;220;land;false;plains;1
10406;196;221;142;land;false;plains;1
10407;159;223;227;land;false;plains;1
10408;195;184;234;land;false;plains;1
10409;121;244;216;land;false;plains;1
10410;95;236;232;land;false;plains;1
10411;224;210;122;land;false;plains;1
10412;45;219;243;land;false;plains;1
10413;139;232;213;land;false;plains;1
10414;50;238;218;land;false;plains;1
10415;224;232;203;land;false;plains;1
10416;235;163;161;land;false;plains;1
10417;207;200;218;land;false;plains;1
10418;220;146;193;land;false;plains;1
10419;189;228;141;land;false;plains;1
10420;221;203;241;land;false;plains;1
10421;187;132;250;land;false;plains;1
10422;246;102;209;land;false;plains;1
10423;48;243;216;land;false;plains;1
10424;165;237;182;land;false;plains;1
10425;201;149;233;land;false;plains;1
10426;184;100;235;land;false;plains;1
10427;161;241;107;land;false;plains;1
10428;252;231;254;land;false;plains;1
10429;242;158;130;land;false;plains;1
10430;170;247;204;land;false;plains;1
10431;212;115;182;land;false;plains;1
10432;89;248;178;land;false;plains;1
10433;154;222;160;land;false;plains;1
10434;105;175;245;land;false;plains;1
10435;228;183;122;land;false;plains;1
10436;235;234;168;land;false;plains;1
10437;106;247;190;land;false;plains;1
10438;211;158;135;land;false;plains;1
10439;245;233;212;land;false;plains;1
10440;175;135;243;land;false;plains;1
10441;214;153;211;land;false;plains;1
10442;235;149;234;land;false;plains;1
10443;253;181;182;land;false;plains;1
10444;198;117;202;land;false;plains;1
10445;199;242;201;land;false;plains;1
10446;244;117;240;land;false;plains;1
10447;125;220;251;land;false;plains;1
10448;247;121;157;land;false;plains;1
10449;185;145;247;land;false;plains;1
10450;232;161;146;land;false;plains;1
10451;167;252;249;land;false;plains;1
10452;179;75;254;land;false;plains;1
10453;221;230;93;land;false;plains;1
10454;200;186;230;land;false;plains;1
10455;174;241;194;land;false;plains;1
10456;211;221;231;land;false;plains;1
10457;186;220;142;land;false;plains;1
10458;151;207;169;land;false;plains;1
10459;209;170;194;land;false;plains;1
10460;235;123;167;land;false;plains;1
10461;153;223;244;land;false;plains;1
10462;174;225;186;land;false;plains;1
10463;187;243;104;land;false;plains;1
10464;165;179;167;land;false;plains;1
10465;122;205;229;land;false;plains;1
10466;125;248;187;land;false;plains;1
10467;186;252;100;land;false;plains;1
10468;224;56;238;land;false;plains;1
10469;213;234;188;land;false;plains;1
10470;131;224;155;land;false;plains;1
10471;254;254;198;land;false;plains;1
10472;223;69;222;land;false;plains;1
10473;201;197;170;land;false;plains;1
10474;180;107;222;land;false;plains;1
10475;186;203;148;land;false;plains;1
10476;248;181;236;land;true;plains;1
10477;253;92;176;land;false;plains;1
10478;177;176;164;land;false;plains;1
10479;249;99;177;land;true;plains;1
10480;200;57;248;land;true;plains;1
10481;155;247;246;land;false;plains;1
10482;135;234;186;land;false;plains;1
10483;222;209;248;land;false;plains;1
10484;177;177;246;land;false;plains;1
10485;249;240;28;land;false;plains;1
10486;61;227;231;land;false;plains;1
10487;83;208;242;land;false;plains;1
10488;240;207;128;land;false;plains;1
10489;186;207;114;land;false;plains;1
10490;202;135;245;land;false;plains;1
10491;182;149;178;land;false;plains;1
10492;229;227;72;land;true;plains;1
10493;193;197;161;land;false;plains;1
10494;253;163;128;land;false;plains;1
10495;175;168;165;land;false;plains;1
10496;187;254;194;land;false;plains;1
10497;241;66;252;land;false;plains;1
10498;157;225;197;land;false;plains;1
10499;138;158;239;land;false;plains;1
10500;181;239;172;land;false;plains;1
10501;240;147;197;land;false;plains;1
10502;188;94;245;land;false;plains;1
10503;223;228;197;land;true;plains;1
10504;137;219;211;land;false;plains;1
10505;155;249;182;land;false;plains;1
10506;238;181;135;land;false;plains;1
10507;212;191;135;land;false;plains;1
10508;196;222;177;land;false;plains;1
10509;115;226;206;land;false;plains;1
10510;205;110;200;land;false;plains;1
10511;132;184;226;land;false;plains;1
10512;11;248;252;land;false;plains;1
10513;230;246;111;land;false;plains;1
10514;108;171;237;land;false;plains;1
10515;236;144;177;land;false;plains;1
10516;152;106;249;land;false;plains;1
10517;83;199;222;land;false;plains;1
10518;216;163;246;land;false;plains;1
10519;145;220;193;land;false;plains;1
10520;217;203;243;land;false;plains;1
10521;185;169;159;land;false;plains;1
10522;220;160;156;land;false;plains;1
10523;133;219;241;land;false;plains;1
10524;238;138;143;land;false;plains;1
10525;245;101;238;land;false;plains;1
10526;191;172;211;land;false;plains;1
10527;182;101;250;land;true;plains;1
10528;238;230;125;land;false;plains;1
10529;176;188;238;land;false;plains;1
10530;163;154;186;land;false;plains;1
10531;216;81;209;land;false;plains;1
10532;127;228;177;land;false;plains;1
10533;218;228;115;land;false;plains;1
10534;229;251;243;land;false;plains;1
10535;228;184;104;land;false;plains;1
10536;178;121;239;land;false;plains;1
10537;248;160;234;land;false;plains;1
10538;241;107;164;land;false;plains;1
10539;235;190;208;land;false;plains;1
10540;216;147;158;land;false;plains;1
10541;143;244;150;land;false;plains;1
10542;221;207;143;land;false;plains;1
10543;100;234;180;land;false;plains;1
10544;208;163;143;land;false;plains;1
10545;218;213;128;land;false;plains;1
10546;242;153;204;land;false;plains;1
10547;234;248;34;land;false;plains;1
10548;139;191;190;land;false;plains;1
10549;190;206;137;land;false;plains;1
10550;234;167;147;land;false;plains;1
10551;245;184;185;land;false;plains;1
10552;207;161;147;land;false;plains;1
10553;247;182;120;land;true;plains;1
10554;130;191;194;land;false;plains;1
10555;196;187;242;land;true;plains;1
10556;179;193;131;land;false;plains;1
10557;233;241;158;land;false;plains;1
10558;192;194;146;land;false;plains;1
10559;243;215;72;land;false;plains;1
10560;239;209;101;land;false;plains;1
10561;177;238;204;land;false;plains;1
10562;58;239;227;land;false;plains;1
10563;229;144;221;land;false;plains;1
10564;235;134;191;land;false;plains;1
10565;254;224;70;land;false;plains;1
10566;176;216;224;land;false;plains;1
10567;90;200;242;land;false;plains;1
10568;186;227;188;land;false;plains;1
10569;188;243;130;land;false;plains;1
10570;196;225;151;land;false;plains;1
10571;60;252;204;land;false;plains;1
10572;247;232;249;land;false;plains;1
10573;98;214;203;land;false;plains;1
10574;75;221;235;land;false;plains;1
10575;252;173;79;land;false;plains;1
10576;173;231;161;land;false;plains;1
10577;220;45;249;land;false;plains;1
10578;143;197;191;land;false;plains;1
10579;145;162;197;land;false;plains;1
10580;220;130;204;land;false;plains;1
10581;241;239;165;land;false;plains;1
10582;224;206;129;land;false;plains;1
10583;202;226;168;land;false;plains;1
10584;187;240;112;land;false;plains;1
10585;225;198;125;land;false;plains;1
10586;241;209;217;land;false;plains;1
10587;214;197;144;land;false;plains;1
10588;152;242;206;land;false;plains;1
10589;231;188;144;land;true;plains;1
10590;214;236;163;land;true;plains;1
10591;174;250;159;land;false;plains;1
10592;157;157;207;land;false;plains;1
10593;184;254;151;land;false;plains;1
10594;107;189;245;land;false;plains;1
10595;188;212;202;land;false;plains;1
10596;246;202;173;land;false;plains;1
10597;145;208;163;land;false;plains;1
10598;226;252;43;land;false;plains;1
10599;214;204;89;land;false;plains;1
10600;236;195;195;land;false;plains;1
10601;112;196;243;land;false;plains;1
10602;157;223;194;land;false;plains;1
10603;222;137;236;land;false;plains;1
10604;222;89;221;land;false;plains;1
10605;233;196;109;land;false;plains;1
10606;192;183;176;land;false;plains;1
10607;223;216;196;land;false;plains;1
10608;121;215;185;land;false;plains;1
10609;202;164;226;land;false;plains;1
10610;99;206;198;land;false;plains;1
10611;223;201;249;land;false;plains;1
10612;252;150;105;land;false;plains;1
10613;113;250;210;land;false;plains;1
10614;180;200;190;land;false;plains;1
10615;233;180;221;land;false;plains;1
10616;140;173;241;land;false;plains;1
10617;140;207;205;land;false;plains;1
10618;166;203;154;land;false;plains;1
10619;254;154;174;land;false;plains;1
10620;245;246;30;land;false;plains;1
10621;237;148;200;land;false;plains;1
10622;245;234;200;land;false;plains;1
10623;190;107;219;land;false;plains;1
10624;240;170;114;land;false;plains;1
10625;75;215;237;land;false;plains;1
10626;142;235;238;land;true;plains;1
10627;212;99;209;land;false;plains;1
10628;204;86;215;land;false;plains;1
10629;222;153;180;land;false;plains;1
10630;234;88;203;land;false;plains;1
10631;148;134;229;land;false;plains;1
10632;152;206;149;land;false;plains;1
10633;219;153;169;land;false;plains;1
10634;238;171;146;land;true;plains;1
10635;134;148;242;land;false;plains;1
10636;81;219;211;land;false;plains;1
10637;188;152;235;land;false;plains;1
10638;234;239;117;land;false;plains;1
10639;177;246;157;land;false;plains;1
10640;109;250;204;land;false;plains;1
10641;208;140;222;land;false;plains;1
10642;221;161;182;land;false;plains;1
10643;232;136;177;land;false;plains;1
10644;203;245;248;land;false;plains;1
10645;201;248;58;land;false;plains;1
10646;147;213;145;land;false;plains;1
10647;153;220;226;land;false;plains;1
10648;188;212;203;land;false;plains;1
10649;167;245;146;land;false;plains;1
10650;240;252;101;land;false;plains;1
10651;233;111;177;land;false;plains;1
10652;168;161;192;land;false;plains;1
10653;106;215;214;land;false;plains;1
10654;191;221;150;land;false;plains;1
10655;36;252;243;land;false;plains;1
10656;120;165;249;land;false;plains;1
10657;165;206;206;land;false;plains;1
10658;166;138;229;land;false;plains;1
10659;55;244;210;land;false;plains;1
10660;211;225;132;land;false;plains;1
10661;210;80;214;land;false;plains;1
10662;250;13;248;land;false;plains;1
10663;103;251;179;land;false;plains;1
10664;140;238;245;land;false;plains;1
10665;171;206;161;land;false;plains;1
10666;242;234;138;land;false;plains;1
10667;253;46;245;land;true;plains;1
10668;245;244;52;land;false;plains;1
10669;224;242;193;land;false;plains;1
10670;214;150;164;land;false;plains;1
10671;146;133;254;land;false;plains;1
10672;202;243;100;land;false;plains;1
10673;249;78;204;land;false;plains;1
10674;221;199;200;land;false;plains;1
10675;242;11;254;land;false;plains;1
10676;138;223;175;land;true;plains;1
10677;208;221;153;land;false;plains;1
10678;197;208;173;land;true;plains;1
10679;218;135;206;land;false;plains;1
10680;171;185;154;land;false;plains;1
10681;253;250;114;land;false;plains;1
10682;165;214;224;land;false;plains;1
10683;81;189;231;land;false;plains;1
10684;105;220;222;land;false;plains;1
10685;212;118;221;land;false;plains;1
10686;250;169;146;land;false;plains;1
10687;228;157;212;land;false;plains;1
10688;247;160;189;land;false;plains;1
10689;223;112;216;land;false;plains;1
10690;211;205;117;land;false;plains;1
10691;239;226;47;land;false;plains;1
10692;243;236;150;land;false;plains;1
10693;240;236;117;land;true;plains;1
10694;208;96;247;land;false;plains;1
10695;182;198;143;land;false;plains;1
10696;192;122;191;land;false;plains;1
10697;148;247;242;land;false;plains;1
10698;223;235;79;land;true;plains;1
