573;supply_node;3178.00;10.00;869.00;3.42;0
573;supply_node;3185.00;9.90;789.00;4.89;0
573;supply_node;3193.00;9.90;819.00;1.55;0
573;supply_node;3220.00;9.80;807.00;5.59;0
573;naval_base;3169.00;9.50;791.00;-1.70;7489
573;naval_base;3172.00;9.65;805.00;-0.52;7489
573;naval_base;3228.00;9.80;836.00;-4.39;7530
573;naval_base;3203.00;9.80;862.00;-4.14;7530
573;naval_base;3227.00;9.80;818.00;-4.05;7530
573;naval_base;3166.00;9.90;880.00;-3.46;7530
573;naval_base;3156.00;9.50;881.00;-3.05;7530
573;bunker;3183.00;10.00;866.00;2.95;0
573;bunker;3185.00;9.90;836.00;4.51;0
573;bunker;3219.00;9.80;808.00;0.89;0
573;bunker;3169.00;9.90;782.00;5.01;0
573;bunker;3164.00;9.95;838.00;1.39;0
573;bunker;3217.00;9.80;831.00;4.42;0
573;bunker;3168.00;9.90;826.00;5.62;0
573;bunker;3197.00;9.80;828.00;3.46;0
573;coastal_bunker;3229.00;9.80;815.00;-4.05;0
573;coastal_bunker;3187.00;10.00;872.00;-3.46;0
573;coastal_bunker;3163.00;9.90;781.00;-1.70;0
573;coastal_bunker;3151.00;9.73;821.00;-0.52;0
573;coastal_bunker;3206.00;9.82;860.00;-4.14;0
573;coastal_bunker;3232.00;9.80;826.00;-4.39;0
573;coastal_bunker;3152.00;9.90;879.00;-3.05;0
573;dockyard;3169.00;9.50;791.00;-1.70;0
573;anti_air_building;3166.00;10.00;863.00;1.91;0
573;anti_air_building;3176.00;10.00;863.00;4.58;0
573;anti_air_building;3176.00;9.90;814.00;0.96;0
573;synthetic_refinery;3161.00;9.93;823.00;3.63;0
573;fuel_silo;3171.00;9.90;787.00;0.36;0
573;radar_station;3187.00;9.90;824.00;1.51;0
573;rocket_site;3171.00;9.90;823.00;5.69;0
573;nuclear_reactor;3194.00;9.80;810.00;2.07;0
574;arms_factory;1862.00;13.50;852.00;1.77;0
574;arms_factory;1849.00;13.00;829.00;3.32;0
574;arms_factory;1892.00;12.57;789.00;1.17;0
574;arms_factory;1923.00;12.80;811.00;2.38;0
574;arms_factory;1910.00;13.00;799.00;5.39;0
574;arms_factory;1907.00;13.20;857.00;1.77;0
574;industrial_complex;1923.00;12.73;775.00;4.44;0
574;industrial_complex;1827.00;12.98;818.00;2.27;0
574;industrial_complex;1864.00;12.70;803.00;3.84;0
574;industrial_complex;1835.00;13.30;829.00;0.22;0
574;industrial_complex;1959.00;12.60;776.00;2.88;0
574;industrial_complex;1910.00;13.15;845.00;0.72;0
574;air_base;1967.00;12.78;800.00;2.28;0
574;supply_node;1856.00;12.70;800.00;4.18;0
574;supply_node;1959.00;12.75;792.00;5.66;0
574;supply_node;1904.00;12.73;788.00;3.42;0
574;supply_node;1876.00;13.57;855.00;4.89;0
574;supply_node;1874.00;13.20;821.00;1.55;0
574;supply_node;1907.00;13.10;842.00;5.59;0
574;supply_node;1832.00;13.30;826.00;0.79;0
574;supply_node;1934.00;12.70;822.00;3.72;0
574;supply_node;1945.00;13.07;768.00;0.03;0
574;supply_node;1933.00;12.80;792.00;2.96;0
574;naval_base;1876.00;12.53;786.00;-0.32;8818
574;naval_base;1881.00;11.60;786.00;-0.59;8818
574;bunker;1915.00;13.03;811.00;5.11;0
574;bunker;1949.00;12.88;770.00;2.95;0
574;bunker;1826.00;13.00;821.00;4.51;0
574;bunker;1952.00;12.85;815.00;0.89;0
574;bunker;1858.00;13.10;829.00;5.01;0
574;bunker;1945.00;12.80;804.00;1.39;0
574;bunker;1882.00;13.40;835.00;4.42;0
574;bunker;1863.00;12.70;800.00;5.62;0
574;bunker;1952.00;12.68;785.00;3.46;0
574;bunker;1902.00;13.30;863.00;5.02;0
574;coastal_bunker;1895.00;10.65;771.00;-0.59;0
574;coastal_bunker;1839.00;10.82;797.00;-0.32;0
574;dockyard;1862.00;10.70;789.00;-0.32;0
574;anti_air_building;1878.00;13.32;823.00;2.01;0
574;anti_air_building;1966.00;12.70;797.00;6.13;0
574;anti_air_building;1868.00;13.40;837.00;3.97;0
574;synthetic_refinery;1862.00;12.65;792.00;5.18;0
574;fuel_silo;1902.00;13.20;831.00;1.91;0
574;radar_station;1888.00;13.25;816.00;2.69;0
574;rocket_site;1884.00;13.00;811.00;0.96;0
574;nuclear_reactor;1935.00;12.80;795.00;3.63;0
575;arms_factory;2266.00;10.30;822.00;1.17;0
575;arms_factory;2288.00;10.30;766.00;2.38;0
575;arms_factory;2338.00;10.28;794.00;5.39;0
575;arms_factory;2330.00;10.55;827.00;1.77;0
575;arms_factory;2277.00;10.12;720.00;4.44;0
575;arms_factory;2272.00;10.23;735.00;2.27;0
575;industrial_complex;2230.00;10.35;806.00;3.84;0
575;industrial_complex;2258.00;10.40;787.00;0.22;0
575;industrial_complex;2327.00;10.32;800.00;2.88;0
575;industrial_complex;2282.00;10.30;759.00;0.72;0
575;industrial_complex;2286.00;10.35;791.00;2.28;0
575;industrial_complex;2275.00;10.32;803.00;4.94;0
575;air_base;2337.00;10.10;748.00;1.33;0
575;supply_node;2274.00;10.30;765.00;3.42;0
575;supply_node;2323.00;10.43;855.00;4.89;0
575;supply_node;2285.00;10.15;722.00;1.55;0
575;supply_node;2323.00;10.20;804.00;5.59;0
575;supply_node;2340.00;10.10;760.00;0.79;0
575;supply_node;2352.00;10.40;847.00;3.72;0
575;supply_node;2305.00;10.30;853.00;0.03;0
575;supply_node;2267.00;10.30;808.00;2.96;0
575;supply_node;2252.00;10.32;779.00;5.89;0
575;supply_node;2356.00;10.28;810.00;2.19;0
575;supply_node;2332.00;10.35;824.00;5.13;0
575;supply_node;2296.00;10.30;790.00;0.33;0
575;supply_node;2310.00;10.30;828.00;4.37;0
575;supply_node;2286.00;10.20;825.00;1.02;0
575;supply_node;2235.00;10.50;811.00;2.50;0
575;supply_node;2339.00;10.30;782.00;0.26;0
575;supply_node;2305.00;10.10;738.00;1.73;0
575;supply_node;2267.00;10.20;741.00;4.67;0
575;naval_base;2296.00;9.50;695.00;-0.15;8856
575;naval_base;2260.00;9.80;737.00;-0.56;8856
575;naval_base;2233.00;9.50;789.00;-0.84;8856
575;naval_base;2224.00;9.50;800.00;-1.07;8856
575;naval_base;2361.00;10.23;857.00;-3.31;7720
575;naval_base;2316.00;10.28;873.00;-3.28;7720
575;naval_base;2278.00;9.50;711.00;-0.06;8856
575;bunker;2335.00;10.23;805.00;3.97;0
575;bunker;2287.00;10.20;825.00;5.18;0
575;bunker;2368.00;10.20;796.00;1.91;0
575;bunker;2290.00;10.28;799.00;4.58;0
575;bunker;2259.00;10.30;780.00;0.96;0
575;bunker;2298.00;10.10;713.00;3.63;0
575;bunker;2313.00;10.48;856.00;0.36;0
575;bunker;2266.00;10.30;757.00;3.02;0
575;bunker;2344.00;10.23;783.00;5.69;0
575;bunker;2239.00;10.53;811.00;2.07;0
575;bunker;2325.00;10.07;761.00;5.09;0
575;bunker;2273.00;10.30;820.00;1.47;0
575;bunker;2289.00;10.10;725.00;4.13;0
575;bunker;2330.00;10.38;830.00;0.87;0
575;bunker;2359.00;10.30;839.00;2.07;0
575;bunker;2275.00;10.35;776.00;6.20;0
575;bunker;2309.00;10.28;821.00;2.58;0
575;bunker;2310.00;10.40;855.00;4.14;0
575;coastal_bunker;2249.00;9.80;759.00;-0.84;0
575;coastal_bunker;2299.00;9.73;694.00;-0.15;0
575;coastal_bunker;2228.00;9.95;797.00;-1.07;0
575;coastal_bunker;2274.00;9.50;716.00;-0.06;0
575;coastal_bunker;2268.00;9.80;722.00;-0.56;0
575;coastal_bunker;2315.00;10.28;874.00;-3.28;0
575;coastal_bunker;2351.00;10.38;858.00;-3.31;0
575;dockyard;2325.00;10.25;871.00;-3.28;0
575;anti_air_building;2251.00;10.53;796.00;5.16;0
575;anti_air_building;2262.00;10.28;752.00;0.08;0
575;anti_air_building;2324.00;10.00;736.00;3.10;0
575;synthetic_refinery;2305.00;10.23;797.00;5.76;0
575;fuel_silo;2307.00;10.12;811.00;2.14;0
575;radar_station;2296.00;10.23;781.00;3.41;0
575;rocket_site;2339.00;10.30;784.00;1.55;0
575;nuclear_reactor;2359.00;10.12;812.00;4.21;0
576;arms_factory;3000.00;10.03;815.00;5.39;0
576;arms_factory;3085.00;10.20;838.00;1.77;0
576;arms_factory;3140.00;10.00;804.00;4.44;0
576;arms_factory;3050.00;10.10;858.00;2.27;0
576;arms_factory;3053.00;10.10;786.00;3.84;0
576;arms_factory;3102.00;10.20;857.00;0.22;0
576;industrial_complex;3043.00;10.00;826.00;2.88;0
576;industrial_complex;3067.00;10.10;802.00;0.72;0
576;industrial_complex;3131.00;10.00;819.00;2.28;0
576;industrial_complex;3085.00;10.07;793.00;4.94;0
576;industrial_complex;3039.00;9.90;792.00;1.33;0
576;industrial_complex;3059.00;10.18;799.00;5.45;0
576;air_base;3069.00;10.05;774.00;5.55;0
576;supply_node;3040.00;9.93;784.00;1.55;0
576;supply_node;3101.00;10.15;831.00;5.59;0
576;supply_node;3050.00;10.07;843.00;0.79;0
576;supply_node;3120.00;10.00;799.00;3.72;0
576;supply_node;3023.00;10.10;822.00;0.03;0
576;supply_node;3085.00;9.95;781.00;2.96;0
576;supply_node;3117.00;10.12;849.00;5.89;0
576;supply_node;3090.00;10.10;806.00;2.19;0
576;supply_node;3146.00;10.00;805.00;5.13;0
576;supply_node;3080.00;10.30;851.00;0.33;0
576;supply_node;3144.00;10.00;843.00;4.37;0
576;supply_node;3072.00;10.25;830.00;1.02;0
576;supply_node;3063.00;10.15;804.00;2.50;0
576;supply_node;3018.00;9.95;795.00;0.26;0
576;supply_node;3055.00;10.05;779.00;1.73;0
576;naval_base;2999.00;9.50;815.00;-1.01;8854
576;naval_base;3170.00;9.90;799.00;1.44;7489
576;naval_base;3026.00;9.65;774.00;-0.93;8854
576;naval_base;2998.00;9.50;831.00;-1.88;8854
576;bunker;3107.00;10.20;844.00;4.07;0
576;bunker;3024.00;9.98;805.00;1.91;0
576;bunker;3066.00;10.10;796.00;2.01;0
576;bunker;3149.00;10.00;811.00;6.13;0
576;bunker;3099.00;9.98;784.00;3.97;0
576;bunker;3045.00;10.10;778.00;5.18;0
576;bunker;3098.00;10.12;844.00;1.91;0
576;bunker;3090.00;10.07;799.00;4.58;0
576;bunker;3056.00;10.07;777.00;0.96;0
576;bunker;3111.00;9.98;785.00;3.63;0
576;bunker;3051.00;10.10;845.00;0.36;0
576;bunker;3061.00;10.00;839.00;3.02;0
576;bunker;3069.00;10.10;850.00;5.69;0
576;bunker;3029.00;10.00;816.00;2.07;0
576;bunker;3145.00;10.10;853.00;5.09;0
576;coastal_bunker;3161.00;9.90;785.00;1.44;0
576;coastal_bunker;3000.00;9.78;820.00;-1.88;0
576;coastal_bunker;3010.00;9.50;783.00;-1.01;0
576;coastal_bunker;3022.00;9.95;771.00;-0.93;0
576;dockyard;2999.00;9.50;819.00;-1.88;0
576;anti_air_building;3096.00;10.05;819.00;2.58;0
576;anti_air_building;3080.00;10.00;784.00;4.14;0
576;anti_air_building;3029.00;9.90;780.00;0.52;0
576;synthetic_refinery;3142.00;10.00;838.00;4.64;0
576;fuel_silo;3143.00;9.98;784.00;5.85;0
576;radar_station;3083.00;10.20;817.00;1.70;0
576;rocket_site;3037.00;9.90;790.00;0.43;0
576;nuclear_reactor;3116.00;10.10;839.00;3.09;0
577;arms_factory;2413.00;10.12;846.00;4.44;0
577;arms_factory;2421.00;10.03;827.00;2.27;0
577;arms_factory;2416.00;10.18;845.00;3.84;0
577;arms_factory;2392.00;10.18;854.00;0.22;0
577;arms_factory;2419.00;10.15;840.00;2.88;0
577;arms_factory;2408.00;10.20;853.00;0.72;0
577;industrial_complex;2423.00;10.10;833.00;2.28;0
577;industrial_complex;2405.00;10.10;850.00;4.94;0
577;industrial_complex;2423.00;10.10;832.00;1.33;0
577;industrial_complex;2416.00;10.10;843.00;5.45;0
577;industrial_complex;2396.00;10.18;856.00;5.55;0
577;industrial_complex;2425.00;10.10;842.00;3.39;0
577;air_base;2400.00;10.20;852.00;1.23;0
577;supply_node;2409.00;9.78;843.00;0.79;0
577;naval_base;2407.00;9.50;844.00;-0.79;7720
577;bunker;2424.00;10.07;828.00;1.84;0
577;coastal_bunker;2382.00;9.80;852.00;-0.79;0
577;dockyard;2421.00;9.50;823.00;-0.79;0
577;anti_air_building;2413.00;10.10;841.00;3.90;0
577;anti_air_building;2387.00;10.18;854.00;5.11;0
577;anti_air_building;2421.00;10.20;840.00;2.95;0
577;synthetic_refinery;2392.00;10.10;851.00;4.51;0
577;fuel_silo;2425.00;10.10;832.00;0.89;0
577;rocket_site;2398.00;10.20;856.00;1.39;0
577;nuclear_reactor;2418.00;10.15;843.00;4.42;0
577;floating_harbor;2418.00;9.80;664.00;-3.07;6316
578;arms_factory;1777.00;16.48;735.00;3.84;0
578;arms_factory;1778.00;15.03;768.00;0.22;0
578;arms_factory;1730.00;15.07;780.00;2.88;0
578;arms_factory;1812.00;15.18;739.00;0.72;0
578;arms_factory;1782.00;14.15;645.00;2.28;0
578;arms_factory;1747.00;14.62;821.00;4.94;0
578;industrial_complex;1748.00;16.08;731.00;1.33;0
578;industrial_complex;1758.00;15.88;696.00;5.45;0
578;industrial_complex;1805.00;15.68;710.00;5.55;0
578;industrial_complex;1687.00;15.45;832.00;3.39;0
578;industrial_complex;1773.00;15.65;755.00;1.23;0
578;industrial_complex;1789.00;15.00;708.00;1.33;0
578;air_base;1782.00;13.95;802.00;5.46;0
578;supply_node;1828.00;13.88;644.00;0.03;0
578;supply_node;1707.00;14.70;836.00;2.96;0
578;supply_node;1757.00;16.08;686.00;5.89;0
578;supply_node;1682.00;14.25;805.00;2.19;0
578;supply_node;1730.00;15.88;796.00;5.13;0
578;supply_node;1857.00;13.75;682.00;0.33;0
578;supply_node;1819.00;14.70;723.00;4.37;0
578;supply_node;1817.00;14.53;689.00;1.02;0
578;supply_node;1780.00;13.88;785.00;2.50;0
578;supply_node;1722.00;16.70;767.00;0.26;0
578;supply_node;1759.00;14.70;758.00;1.73;0
578;supply_node;1748.00;14.95;825.00;4.67;0
578;supply_node;1788.00;16.52;743.00;2.43;0
578;supply_node;1781.00;14.90;705.00;3.91;0
578;supply_node;1752.00;15.20;728.00;0.56;0
578;supply_node;1779.00;14.10;822.00;3.15;0
578;supply_node;1786.00;14.82;665.00;6.08;0
578;supply_node;1662.00;14.40;840.00;2.73;0
578;supply_node;1707.00;15.07;808.00;5.32;0
578;supply_node;1756.00;14.10;788.00;1.97;0
578;supply_node;1848.00;15.65;646.00;3.45;0
578;supply_node;1804.00;13.30;641.00;1.21;0
578;naval_base;1674.00;10.12;803.00;-0.62;8821
578;naval_base;1872.00;10.82;668.00;0.82;8821
578;naval_base;1653.00;12.65;824.00;-1.47;8821
578;naval_base;1728.00;11.28;746.00;-0.61;8821
578;naval_base;1742.00;10.05;713.00;-1.37;8821
578;naval_base;1857.00;11.48;650.00;0.46;8821
578;naval_base;1741.00;10.95;698.00;-1.28;8821
578;naval_base;1814.00;10.60;622.00;-0.42;8821
578;naval_base;1764.00;11.80;661.00;-0.79;8821
578;naval_base;1835.00;12.23;616.00;0.11;8821
578;bunker;1787.00;15.68;729.00;0.87;0
578;bunker;1758.00;15.93;807.00;2.07;0
578;bunker;1703.00;15.07;810.00;6.20;0
578;bunker;1790.00;14.53;653.00;2.58;0
578;bunker;1778.00;14.05;793.00;4.14;0
578;bunker;1788.00;13.55;642.00;0.52;0
578;bunker;1796.00;15.62;722.00;4.64;0
578;bunker;1771.00;16.15;751.00;5.85;0
578;bunker;1722.00;15.40;797.00;2.59;0
578;bunker;1744.00;14.30;784.00;0.43;0
578;bunker;1786.00;13.70;825.00;3.09;0
578;bunker;1656.00;14.10;831.00;5.76;0
578;bunker;1810.00;14.00;680.00;1.03;0
578;bunker;1820.00;14.55;662.00;5.16;0
578;bunker;1746.00;13.00;685.00;0.08;0
578;bunker;1843.00;13.65;652.00;3.10;0
578;bunker;1772.00;15.50;705.00;5.76;0
578;bunker;1698.00;14.98;834.00;2.14;0
578;bunker;1725.00;14.73;777.00;4.81;0
578;bunker;1837.00;13.40;676.00;1.55;0
578;bunker;1736.00;13.57;732.00;4.21;0
578;bunker;1678.00;14.60;823.00;0.59;0
578;coastal_bunker;1691.00;12.50;784.00;-0.62;0
578;coastal_bunker;1875.00;10.75;669.00;0.82;0
578;coastal_bunker;1647.00;12.68;839.00;-1.47;0
578;coastal_bunker;1792.00;10.75;640.00;-0.42;0
578;coastal_bunker;1855.00;12.45;646.00;0.46;0
578;coastal_bunker;1749.00;10.82;674.00;-1.28;0
578;coastal_bunker;1734.00;11.18;735.00;-1.37;0
578;coastal_bunker;1720.00;10.03;754.00;-0.61;0
578;coastal_bunker;1772.00;9.90;650.00;-0.79;0
578;coastal_bunker;1836.00;12.20;620.00;0.11;0
578;dockyard;1639.00;12.85;843.00;-1.47;0
578;anti_air_building;1811.00;14.10;678.00;2.21;0
578;anti_air_building;1760.00;15.32;693.00;3.77;0
578;anti_air_building;1750.00;13.98;797.00;1.61;0
578;synthetic_refinery;1738.00;13.82;740.00;2.81;0
578;fuel_silo;1712.00;14.82;789.00;0.66;0
578;radar_station;1762.00;15.00;736.00;1.66;0
578;rocket_site;1696.00;15.00;839.00;4.88;0
578;nuclear_reactor;1883.00;12.25;676.00;1.26;0
579;arms_factory;1755.00;14.88;550.00;2.88;0
579;arms_factory;1564.00;15.25;767.00;0.72;0
579;arms_factory;1703.00;14.50;551.00;2.28;0
579;arms_factory;1504.00;16.83;688.00;4.94;0
579;arms_factory;1571.00;18.52;644.00;1.33;0
579;arms_factory;1788.00;13.80;622.00;5.45;0
579;industrial_complex;1651.00;16.08;503.00;5.55;0
579;industrial_complex;1666.00;14.75;691.00;3.39;0
579;industrial_complex;1598.00;19.95;448.00;1.23;0
579;industrial_complex;1555.00;15.57;710.00;1.33;0
579;industrial_complex;1542.00;18.85;572.00;5.46;0
579;industrial_complex;1598.00;14.30;837.00;1.84;0
579;air_base;1615.00;17.90;622.00;4.51;0
579;supply_node;1582.00;14.20;836.00;5.89;0
579;supply_node;1624.00;14.30;801.00;2.19;0
579;supply_node;1533.00;17.88;498.00;5.13;0
579;supply_node;1726.00;15.07;593.00;0.33;0
579;supply_node;1739.00;15.48;497.00;4.37;0
579;supply_node;1483.00;16.27;615.00;1.02;0
579;supply_node;1654.00;15.00;805.00;2.50;0
579;supply_node;1645.00;15.10;677.00;0.26;0
579;supply_node;1655.00;15.05;711.00;1.73;0
579;supply_node;1501.00;17.85;700.00;4.67;0
579;supply_node;1590.00;18.02;692.00;2.43;0
579;supply_node;1608.00;14.28;762.00;3.91;0
579;supply_node;1547.00;18.30;705.00;0.56;0
579;supply_node;1531.00;18.43;559.00;3.15;0
579;supply_node;1717.00;14.12;632.00;6.08;0
579;supply_node;1605.00;14.60;731.00;2.73;0
579;supply_node;1685.00;15.35;747.00;5.32;0
579;supply_node;1561.00;15.32;728.00;1.97;0
579;supply_node;1758.00;15.20;598.00;3.45;0
579;supply_node;1719.00;14.70;527.00;1.21;0
579;supply_node;1677.00;14.30;563.00;2.69;0
579;supply_node;1533.00;15.10;766.00;5.62;0
579;supply_node;1492.00;17.58;546.00;3.38;0
579;supply_node;1493.00;17.83;637.00;4.86;0
579;supply_node;1611.00;16.08;566.00;1.51;0
579;supply_node;1581.00;17.85;567.00;4.10;0
579;supply_node;1568.00;17.95;513.00;0.75;0
579;supply_node;1681.00;14.85;681.00;3.68;0
579;supply_node;1490.00;17.80;667.00;5.16;0
579;supply_node;1538.00;18.08;533.00;2.92;0
579;supply_node;1493.00;16.18;513.00;4.40;0
579;supply_node;1593.00;19.70;453.00;1.05;0
579;supply_node;1453.00;13.65;587.00;5.10;0
579;supply_node;1689.00;14.95;504.00;0.29;0
579;supply_node;1500.00;15.00;798.00;3.22;0
579;supply_node;1522.00;17.93;654.00;5.81;0
579;supply_node;1597.00;14.12;806.00;2.46;0
579;supply_node;1805.00;13.28;610.00;5.40;0
579;supply_node;1630.00;15.78;602.00;1.70;0
579;supply_node;1642.00;15.85;650.00;4.64;0
579;supply_node;1507.00;18.02;577.00;6.11;0
579;supply_node;1726.00;15.00;439.00;3.87;0
579;supply_node;1583.00;18.10;482.00;0.52;0
579;supply_node;1627.00;14.43;830.00;2.00;0
579;supply_node;1569.00;17.30;675.00;6.04;0
579;supply_node;1559.00;14.88;820.00;1.24;0
579;supply_node;1604.00;17.62;536.00;4.17;0
579;supply_node;1638.00;14.43;778.00;1.94;0
579;supply_node;1598.00;18.12;509.00;3.41;0
579;supply_node;1599.00;17.45;599.00;0.06;0
579;supply_node;1751.00;13.12;651.00;2.65;0
579;supply_node;1618.00;16.93;629.00;5.59;0
579;supply_node;1531.00;18.12;612.00;0.78;0
579;supply_node;1767.00;14.18;469.00;4.82;0
579;supply_node;1596.00;17.75;630.00;1.48;0
579;supply_node;1762.00;15.25;522.00;2.95;0
579;supply_node;1541.00;14.50;833.00;0.71;0
579;supply_node;1572.00;14.68;776.00;2.19;0
579;supply_node;1647.00;15.12;744.00;5.13;0
579;supply_node;1706.00;14.65;558.00;2.88;0
579;supply_node;1571.00;18.68;611.00;4.36;0
579;supply_node;1670.00;14.30;651.00;1.01;0
579;supply_node;1638.00;15.75;531.00;3.60;0
579;supply_node;1676.00;14.60;623.00;0.25;0
579;supply_node;1670.00;15.15;775.00;3.19;0
579;supply_node;1551.00;19.33;570.00;5.77;0
579;supply_node;1714.00;13.98;664.00;2.43;0
579;supply_node;1663.00;16.12;471.00;3.90;0
579;supply_node;1719.00;14.38;698.00;1.66;0
579;supply_node;1647.00;15.10;569.00;4.60;0
579;supply_node;1619.00;17.45;482.00;6.08;0
579;supply_node;1750.00;15.10;558.00;3.83;0
579;supply_node;1534.00;17.80;680.00;5.31;0
579;supply_node;1662.00;14.30;594.00;1.97;0
579;supply_node;1746.00;14.50;628.00;6.01;0
579;supply_node;1648.00;16.18;503.00;1.20;0
579;supply_node;1724.00;15.45;470.00;4.13;0
579;supply_node;1466.00;15.65;552.00;0.44;0
579;supply_node;1523.00;16.23;737.00;3.37;0
579;supply_node;1549.00;15.25;792.00;0.03;0
579;supply_node;1694.00;14.90;595.00;2.61;0
579;supply_node;1714.00;14.10;733.00;5.55;0
579;supply_node;1621.00;16.05;679.00;0.74;0
579;supply_node;1669.00;15.65;540.00;4.78;0
579;supply_node;1549.00;17.40;632.00;6.26;0
579;supply_node;1578.00;15.07;724.00;2.92;0
579;supply_node;1684.00;14.50;713.00;0.67;0
579;supply_node;1627.00;15.82;711.00;2.15;0
579;supply_node;1607.00;18.08;659.00;5.09;0
579;supply_node;1574.00;17.62;648.00;0.28;0
579;supply_node;1647.00;15.80;626.00;4.32;0
579;supply_node;1508.00;18.10;620.00;0.97;0
579;supply_node;1779.00;14.98;624.00;2.46;0
579;supply_node;1783.00;15.03;580.00;0.21;0
579;supply_node;1476.00;13.25;524.00;1.69;0
579;supply_node;1694.00;16.15;453.00;4.62;0
579;naval_base;1673.00;14.85;518.00;-2.57;8822
579;naval_base;1749.00;12.85;660.00;-2.41;8822
579;naval_base;1624.00;12.03;516.00;-0.43;8822
579;naval_base;1786.00;13.38;638.00;-3.69;8821
579;naval_base;1707.00;13.70;640.00;0.90;8822
579;naval_base;1564.00;13.20;551.00;0.54;8822
579;naval_base;1557.00;16.40;493.00;-3.14;6979
579;naval_base;1724.00;13.75;744.00;-4.08;8821
579;naval_base;1800.00;12.70;628.00;-3.64;8821
579;naval_base;1678.00;14.00;583.00;1.11;8822
579;naval_base;1509.00;17.27;529.00;0.88;6979
579;naval_base;1653.00;14.05;818.00;-4.21;8821
579;naval_base;1658.00;14.90;517.00;-2.79;8822
579;naval_base;1740.00;13.45;710.00;1.57;8821
579;naval_base;1692.00;11.60;533.00;-1.79;8822
579;naval_base;1589.00;13.90;438.00;-0.79;6979
579;naval_base;1702.00;13.65;628.00;-2.82;8822
579;naval_base;1681.00;12.65;589.00;-1.77;8822
579;naval_base;1686.00;14.78;572.00;-4.59;8822
579;naval_base;1648.00;13.40;523.00;0.13;8822
579;naval_base;1563.00;13.57;497.00;-0.55;6979
579;naval_base;1689.00;11.57;555.00;-1.27;8822
579;naval_base;1680.00;14.00;597.00;0.91;8822
579;naval_base;1661.00;10.38;520.00;0.69;8822
579;naval_base;1514.00;17.55;538.00;-1.17;6979
579;naval_base;1693.00;13.82;775.00;-4.34;8821
579;naval_base;1649.00;14.12;827.00;-4.48;8821
579;naval_base;1591.00;17.08;527.00;-3.29;8822
579;naval_base;1489.00;12.38;716.00;-2.21;7368
579;naval_base;1617.00;15.50;515.00;-3.11;8822
579;naval_base;1567.00;10.98;460.00;-0.65;6979
579;naval_base;1700.00;14.20;765.00;-3.96;8821
579;naval_base;1471.00;11.45;499.00;-0.11;6979
579;naval_base;1570.00;15.25;537.00;-0.31;8822
579;naval_base;1680.00;13.98;577.00;-4.45;8822
579;bunker;1562.00;16.93;690.00;4.65;0
579;bunker;1594.00;17.10;524.00;6.21;0
579;bunker;1616.00;15.93;689.00;2.59;0
579;bunker;1509.00;19.10;615.00;5.25;0
579;bunker;1653.00;15.12;711.00;3.09;0
579;bunker;1608.00;15.10;724.00;3.19;0
579;bunker;1785.00;14.15;631.00;1.04;0
579;bunker;1599.00;17.23;603.00;3.70;0
579;bunker;1642.00;17.18;468.00;5.26;0
579;bunker;1640.00;15.45;751.00;3.10;0
579;bunker;1683.00;14.15;573.00;5.76;0
579;bunker;1626.00;15.90;624.00;3.61;0
579;bunker;1587.00;14.20;839.00;3.71;0
579;bunker;1457.00;14.98;595.00;1.55;0
579;bunker;1562.00;15.57;750.00;4.21;0
579;bunker;1686.00;15.10;685.00;0.59;0
579;bunker;1615.00;19.00;616.00;2.15;0
579;bunker;1537.00;18.20;662.00;6.28;0
579;bunker;1551.00;17.88;592.00;1.20;0
579;bunker;1725.00;15.05;555.00;5.32;0
579;bunker;1605.00;17.48;536.00;2.05;0
